timestamp,elapsed_s,phase,latitude_deg,longitude_deg,gnss_altitude_m,ground_speed_mps,gnss_has_fix,satellites,fix_quality,target_latitude_deg,target_longitude_deg,distance_to_target_m,target_heading_deg,temperature_c,pressure_hpa,humidity_percent,heading_deg,roll_deg,pitch_deg,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_dps,gyro_y_dps,gyro_z_dps,calibration,heading_error_deg,control_mode,left_motor_command_percent,right_motor_command_percent,error
2026-08-04T18:16:50.742,71.496,landed,,,,,False,,,35.9184062,139.9079523,,,29.96,1011.6476953125,43.837890625,88.75,-87.875,179.0625,-9.92,-0.08,-0.21,0.0625,0.0,0.0,243,,,,,
2026-08-04T18:16:51.251,72.005,landed,,,,,False,,,35.9184062,139.9079523,,,29.95,1011.693984375,43.8154296875,88.75,-87.875,179.0625,-9.91,-0.1,-0.25,0.0,0.125,-0.125,243,,,,,
2026-08-04T18:16:51.768,72.522,landed,,,,,False,,,35.9184062,139.9079523,,,29.96,1011.7371484375,43.7802734375,88.75,-87.875,179.0625,-9.9,-0.09,-0.23,0.0,0.0,-0.0625,243,,,,,
2026-08-04T18:16:52.269,73.030,landed,,,,,False,,,35.9184062,139.9079523,,,29.96,1011.655703125,43.76953125,88.75,-87.875,179.0625,-9.92,-0.1,-0.21,-0.0625,0.0625,0.0625,243,,,,,
2026-08-04T18:16:52.771,73.525,landed,,,,,False,,,35.9184062,139.9079523,,,29.01,1010.1759375,43.74609375,88.75,-87.875,179.0625,-9.91,-0.1,-0.24,0.0625,0.0,0.0,243,,,,,
2026-08-04T18:16:53.286,74.040,landed,,,,,False,,,35.9184062,139.9079523,,,28.23,1008.9161328125,43.728515625,88.75,-87.875,179.0625,-9.91,-0.09,-0.2,0.0,0.0,0.0625,243,,,,,
2026-08-04T18:16:53.788,74.542,landed,,,,,False,,,35.9184062,139.9079523,,,29.98,1012.16875,43.724609375,88.75,-87.875,179.0625,-9.93,-0.1,-0.22,0.0625,-0.125,0.0,243,,,,,
2026-08-04T18:16:54.288,75.042,landed,,,,,False,,,35.9184062,139.9079523,,,29.98,1011.6880859375,43.7021484375,88.75,-87.875,179.0625,-8.63,-0.06,-0.2,0.0,-0.1875,0.0625,243,,,,,
2026-08-04T18:16:54.796,75.551,landed,,,,,False,,,35.9184062,139.9079523,,,29.98,1011.715234375,43.724609375,88.75,-87.875,179.0625,-9.93,-0.08,-0.23,0.0,-0.125,0.0,243,,,,,
2026-08-04T18:16:55.297,76.052,landed,,,,,False,,,35.9184062,139.9079523,,,29.98,1011.734375,43.6904296875,88.75,-87.875,179.0625,-9.92,-0.1,-0.21,0.0,-0.0625,-0.0625,243,,,,,
2026-08-04T18:16:55.798,76.552,landed,,,,,False,,,35.9184062,139.9079523,,,29.99,1011.7232421875,43.6572265625,88.75,-87.875,179.0625,-9.9,-0.1,-0.2,0.0,0.125,-0.0625,243,,,,,
2026-08-04T18:16:56.298,77.052,landed,,,,,False,,,35.9184062,139.9079523,,,29.98,1011.6880859375,43.6669921875,88.75,-87.875,179.0625,-9.92,-0.09,-0.18,0.0,0.0,-0.0625,243,,,,,
2026-08-04T18:16:56.799,77.553,landed,,,,,False,,,35.9184062,139.9079523,,,29.99,1011.6961328125,43.6455078125,88.75,-87.875,179.0625,-9.92,-0.09,-0.22,0.0625,0.0,-0.125,243,,,,,
2026-08-04T18:16:57.299,78.053,landed,,,,,False,,,35.9184062,139.9079523,,,29.98,1011.6880859375,43.62109375,88.75,-88.125,179.0625,-10.04,-0.72,0.06,-0.125,-0.625,11.625,243,,,,,
2026-08-04T18:16:57.799,78.553,landed,,,,,False,,,35.9184062,139.9079523,,,30.0,1011.6578125,43.623046875,87.375,-78.125,59.625,-11.09,-0.6,0.39,-32.9375,3.5625,50.4375,243,,,,,
2026-08-04T18:16:58.300,79.054,landed,,,,,False,,,35.9184062,139.9079523,,,30.0,1011.6578125,43.6572265625,54.75,-85.8125,175.625,-9.06,0.5,0.78,-69.0,-14.25,-37.625,51,,,,,
2026-08-04T18:16:58.800,79.554,landed,,,,,False,,,35.9184062,139.9079523,,,30.01,1011.5926953125,43.7158203125,46.875,-83.875,-5.375,-8.88,0.6,0.52,-40.25,-21.3125,-37.25,51,,,,,
2026-08-04T18:16:59.301,80.055,landed,,,,,False,,,35.9184062,139.9079523,,,30.0,1011.638984375,43.669921875,23.1875,-89.125,-0.8125,-9.82,-0.06,0.0,-77.5625,-13.1875,-26.6875,51,,,,,
2026-08-04T18:16:59.801,80.555,landed,,,,,False,,,35.9184062,139.9079523,,,30.0,1011.6035546875,43.6689453125,33.0625,-85.3125,1.8125,-9.84,-0.12,0.4,45.625,14.5,35.5625,51,,,,,
2026-08-04T18:17:00.302,81.056,landed,,,,,False,,,35.9184062,139.9079523,,,29.99,1011.568359375,43.646484375,33.4375,-86.25,-1.0625,-9.74,0.13,0.93,33.25,20.8125,19.0625,51,,,,,
2026-08-04T18:17:00.802,81.556,landed,,,,,False,,,35.9184062,139.9079523,,,29.99,1011.595546875,43.51953125,40.4375,-86.6875,-0.25,-11.45,-0.2,-0.03,21.125,16.25,-22.0,51,,,,,
2026-08-04T18:17:01.306,82.060,landed,,,,,False,,,35.9184062,139.9079523,,,29.99,1011.595546875,43.3359375,55.4375,-86.125,1.25,-10.89,-0.35,0.2,-6.75,-3.3125,-15.6875,51,,,,,
2026-08-04T18:17:01.807,82.561,landed,,,,,False,,,35.9184062,139.9079523,,,29.99,1011.5412109375,43.1865234375,56.4375,-85.9375,3.4375,-9.88,0.05,0.66,14.5,-18.4375,-3.5,51,,,,,
2026-08-04T18:17:02.307,83.061,landed,,,,,False,,,35.9184062,139.9079523,,,30.0,1011.5304296875,42.9912109375,50.875,-80.5,20.6875,-9.28,0.22,1.31,-47.1875,-38.0625,-11.3125,51,,,,,
2026-08-04T18:17:02.807,83.561,landed,,,,,False,,,35.9184062,139.9079523,,,29.99,1011.5412109375,42.8525390625,28.9375,-74.125,-14.3125,-8.47,0.61,1.8,-60.6875,-15.125,6.3125,51,,,,,
2026-08-04T18:17:03.308,84.062,landed,,,,,False,,,35.9184062,139.9079523,,,28.47,1009.1405078125,42.708984375,9.875,-76.75,0.1875,-8.56,0.24,2.33,-45.1875,-7.1875,-2.5,51,,,,,
2026-08-04T18:17:03.808,84.562,landed,,,,,False,,,35.9184062,139.9079523,,,30.01,1011.5655859375,42.53125,359.625,-82.5,110.5,-7.62,-1.55,-1.98,-35.125,132.6875,-17.9375,51,,,,,
2026-08-04T18:17:04.308,85.063,landed,,,,,False,,,35.9184062,139.9079523,,,29.98,1011.55234375,42.37890625,13.875,-75.5625,-32.8125,-8.89,-0.35,1.11,104.125,-98.625,99.6875,51,,,,,
2026-08-04T18:17:04.809,85.563,landed,,,,,False,,,35.9184062,139.9079523,,,29.99,1011.5412109375,42.369140625,28.9375,-47.875,-107.1875,-7.98,5.85,-2.9,93.875,40.9375,-33.625,51,,,,,
2026-08-04T18:17:05.309,86.063,landed,,,,,False,,,35.9184062,139.9079523,,,29.99,1011.595546875,42.2314453125,66.3125,-50.5,-118.125,-8.71,6.29,-3.35,73.125,-27.3125,8.9375,51,,,,,
2026-08-04T18:17:05.810,86.564,landed,,,,,False,,,35.9184062,139.9079523,,,29.99,1011.595546875,42.0009765625,109.9375,-80.25,-75.3125,-11.81,1.1,1.47,36.625,1.875,-9.375,51,,,,,
2026-08-04T18:17:06.310,87.064,landed,,,,,False,,,35.9184062,139.9079523,,,30.0,1011.5575390625,41.8291015625,138.5,-79.0,44.4375,-9.87,-1.24,2.06,-11.1875,-10.625,-4.875,51,,,,,
2026-08-04T18:17:06.811,87.565,landed,,,,,False,,,35.9184062,139.9079523,,,30.0,1011.5847265625,41.806640625,153.0,-73.0625,104.4375,-8.78,-1.15,-0.79,24.5,25.0625,22.5625,51,,,,,
2026-08-04T18:17:07.311,88.065,landed,,,,,False,,,35.9184062,139.9079523,,,30.0,1011.666171875,41.47265625,141.6875,-71.0625,113.5,-7.95,-2.55,-1.35,-18.75,-30.25,-15.375,51,,,,,
2026-08-04T18:17:07.811,88.565,landed,,,,,False,,,35.9184062,139.9079523,,,30.01,1011.6198828125,41.6103515625,137.3125,-74.625,109.0,-8.43,-2.02,-1.04,-7.5625,-23.8125,13.0,51,,,,,
2026-08-04T18:17:08.326,89.080,landed,,,,,False,,,35.9184062,139.9079523,,,30.0,1011.5575390625,41.6337890625,118.9375,-83.5625,-179.0625,-8.75,0.2,-1.33,5.25,-0.4375,25.4375,51,,,,,
2026-08-04T18:17:08.827,89.581,landed,,,,,False,,,35.9184062,139.9079523,,,30.02,1011.5816015625,41.6923828125,158.4375,-84.5625,-177.4375,-9.12,-0.09,-0.07,-19.1875,6.75,-25.6875,51,,,,,
2026-08-04T18:17:09.327,90.081,landed,,,,,False,,,35.9184062,139.9079523,,,30.02,1011.554453125,41.703125,169.6875,-84.4375,-178.375,-10.32,-0.07,-1.44,-16.625,9.75,-2.5625,51,,,,,
2026-08-04T18:17:09.827,90.581,landed,,,,,False,,,35.9184062,139.9079523,,,30.02,1011.5816015625,41.75,174.9375,-85.8125,-179.1875,-9.72,0.31,-0.46,21.1875,-1.5,-6.75,51,,,,,
2026-08-04T18:17:10.328,91.082,landed,,,,,False,,,35.9184062,139.9079523,,,30.02,1011.5816015625,41.53125,181.875,-85.9375,187.25,-11.65,0.11,-1.77,-7.1875,28.75,-19.5625,179,,,,,
2026-08-04T18:17:10.828,91.582,landed,,,,,False,,,35.9184062,139.9079523,,,30.03,1011.5976171875,41.6357421875,183.125,-84.0625,177.625,-11.2,-0.7,-1.56,11.4375,-18.5625,2.625,243,,,,,
2026-08-04T18:17:11.329,92.083,landed,,,,,False,,,35.9184062,139.9079523,,,30.03,1011.5976171875,41.6357421875,181.75,-83.4375,177.875,-10.89,0.12,-1.25,22.375,6.1875,26.5625,243,,,,,
2026-08-04T18:17:11.829,92.583,landed,,,,,False,,,35.9184062,139.9079523,,,30.04,1011.6139453125,41.568359375,178.4375,-83.375,177.8125,-10.89,-0.74,-1.79,28.0,-8.9375,11.3125,243,,,,,
2026-08-04T18:17:12.329,93.084,landed,,,,,False,,,35.9184062,139.9079523,,,30.04,1011.5784765625,41.5673828125,188.3125,-82.125,132.5,-9.54,0.43,-0.6,1.3125,-17.1875,8.5,243,,,,,
2026-08-04T18:17:12.830,93.584,landed,,,,,False,,,35.9184062,139.9079523,,,30.05,1011.5948046875,41.533203125,188.25,-79.0625,127.875,-10.07,-1.24,-1.01,-6.8125,4.5625,19.8125,243,,,,,
2026-08-04T18:17:13.330,94.084,landed,,,,,False,,,35.9184062,139.9079523,,,30.05,1011.8391796875,41.544921875,189.8125,-79.125,139.125,-8.47,-0.2,-1.25,4.5625,-33.3125,-0.9375,243,,,,,
2026-08-04T18:17:13.831,94.585,landed,,,,,False,,,35.9184062,139.9079523,,,29.05,1010.0237890625,41.546875,191.6875,-77.625,132.4375,-8.6,-1.01,-1.01,-15.3125,-10.5625,-8.8125,243,,,,,
2026-08-04T18:17:14.331,95.085,landed,,,,,False,,,35.9184062,139.9079523,,,30.06,1011.6188671875,41.53515625,196.6875,-78.8125,129.25,-8.7,-0.93,-1.27,12.8125,-11.0,-3.0625,179,,,,,
2026-08-04T18:17:14.832,95.586,landed,,,,,False,,,35.9184062,139.9079523,,,30.05,1011.52140625,41.5576171875,197.5,-80.9375,121.0625,-9.02,-1.44,-1.0,-27.0625,-0.125,-31.125,115,,,,,
2026-08-04T18:17:15.332,96.086,landed,,,,,False,,,35.9184062,139.9079523,,,30.06,1011.610859375,41.6611328125,203.0625,-79.3125,107.9375,-8.96,-2.22,0.11,-3.5625,30.625,-10.9375,115,,,,,
2026-08-04T18:17:15.832,96.586,landed,,,,,False,,,35.9184062,139.9079523,,,30.06,1011.610859375,41.9833984375,206.3125,-79.125,111.375,-11.96,-1.45,-1.78,-17.625,16.1875,4.875,179,,,,,
2026-08-04T18:17:16.333,97.087,landed,,,,,False,,,35.9184062,139.9079523,,,30.05,1011.56765625,42.48828125,199.1875,-80.625,93.0,-11.1,-2.05,-0.56,16.25,-13.1875,-4.0,179,,,,,
2026-08-04T18:17:16.833,97.587,landed,,,,,False,,,35.9184062,139.9079523,,,30.06,1011.610859375,42.7080078125,199.4375,-81.6875,98.6875,-10.84,-1.1,-0.86,32.375,-11.25,26.5,115,,,,,
2026-08-04T18:17:17.334,98.088,landed,,,,,False,,,35.9184062,139.9079523,,,30.06,1011.5837109375,42.7431640625,195.125,-82.125,86.6875,-10.27,-1.55,-0.41,14.375,-12.8125,-11.9375,115,,,,,
2026-08-04T18:17:17.834,98.588,landed,,,,,False,,,35.9184062,139.9079523,,,30.07,1011.6540234375,42.7666015625,201.625,-74.0,85.3125,-9.35,-1.76,0.17,2.375,9.4375,4.0625,51,,,,,
2026-08-04T18:17:18.334,99.088,landed,,,,,False,,,35.9184062,139.9079523,,,30.07,1011.87125,42.927734375,198.6875,-73.375,119.0,-9.37,-2.32,-0.87,6.8125,7.125,19.9375,51,,,,,
2026-08-04T18:17:18.835,99.589,landed,,,,,False,,,35.9184062,139.9079523,,,30.07,1011.6540234375,43.158203125,207.5,-73.5625,123.0,-9.09,-1.77,-1.55,17.0625,-15.125,-12.8125,51,,,,,
2026-08-04T18:17:19.335,100.089,landed,,,,,False,,,35.9184062,139.9079523,,,30.08,1011.5617578125,43.205078125,205.0625,-77.8125,120.0625,-8.29,-2.15,-0.79,-11.25,4.3125,-4.5625,51,,,,,
2026-08-04T18:17:19.836,100.590,landed,,,,,False,,,35.9184062,139.9079523,,,30.07,1011.6351953125,43.2392578125,207.375,-79.4375,118.4375,-8.62,-2.05,0.02,-27.125,36.3125,-36.0,51,,,,,
2026-08-04T18:17:20.343,101.097,landed,,,,,False,,,35.9184062,139.9079523,,,30.07,1011.5266015625,43.376953125,209.125,-74.375,117.625,-9.98,-2.32,-2.02,-6.5625,-9.75,-25.75,243,,,,,
2026-08-04T18:17:20.846,101.600,landed,,,,,False,,,35.9184062,139.9079523,,,30.08,1011.6703515625,43.7578125,206.75,-74.25,103.8125,-9.37,-2.39,-0.72,0.25,3.625,-8.5,243,,,,,
2026-08-04T18:17:21.356,102.110,landed,,,,,False,,,35.9184062,139.9079523,,,30.07,1011.608046875,43.998046875,204.3125,-67.25,96.3125,-11.24,-4.71,-1.42,-45.0,0.5625,-13.4375,115,,,,,
2026-08-04T18:17:21.856,102.611,landed,,,,,False,,,35.9184062,139.9079523,,,30.08,1011.6160546875,44.275390625,196.5,-67.0,88.625,-10.27,-4.8,-0.21,16.3125,-5.25,-12.0625,115,,,,,
2026-08-04T18:17:22.357,103.111,landed,,,,,False,,,35.9184062,139.9079523,,,30.09,1011.68640625,44.263671875,199.3125,-69.1875,86.6875,-11.04,-3.71,0.55,-10.375,-3.625,-8.875,115,,,,,
2026-08-04T18:17:22.857,103.611,landed,,,,,False,,,35.9184062,139.9079523,,,30.07,1011.5997265625,44.158203125,198.875,-69.0625,84.625,-10.13,-3.95,0.08,32.4375,-4.3125,4.125,115,,,,,
2026-08-04T18:17:23.358,104.112,landed,,,,,False,,,35.9184062,139.9079523,,,30.06,1011.7003125,43.9052734375,207.3125,-67.375,91.4375,-10.17,-3.21,-0.13,13.875,3.1875,7.6875,115,,,,,
2026-08-04T18:17:23.858,104.612,landed,,,,,False,,,35.9184062,139.9079523,,,30.07,1011.6540234375,43.8134765625,219.125,-65.875,93.375,-8.47,-3.62,0.08,34.5,-7.9375,15.1875,115,,,,,
2026-08-04T18:17:24.359,105.113,landed,,,,,False,,,35.9184062,139.9079523,,,29.03,1010.0266015625,43.783203125,220.125,-65.75,92.0,-8.36,-1.76,-0.33,11.5625,-16.25,17.5625,115,,,,,
2026-08-04T18:17:24.859,105.613,landed,,,,,False,,,35.9184062,139.9079523,,,30.08,1011.7326953125,43.8154296875,215.1875,-67.0,92.1875,-8.25,-2.94,-0.05,9.625,-8.6875,18.625,115,,,,,
2026-08-04T18:17:25.359,106.113,landed,,,,,False,,,35.9184062,139.9079523,,,30.08,1011.6703515625,43.953125,223.375,-65.5,92.625,-7.15,-2.05,0.15,9.9375,-23.5625,5.375,115,,,,,
2026-08-04T18:17:25.860,106.614,landed,,,,,False,,,35.9184062,139.9079523,,,30.08,1011.6703515625,43.9765625,221.6875,-63.9375,96.8125,-7.88,-3.61,-0.2,-3.1875,1.75,22.5625,115,,,,,
2026-08-04T18:17:26.360,107.114,landed,,,,,False,,,35.9184062,139.9079523,,,30.08,1011.6432421875,44.1259765625,224.25,-70.875,96.625,-7.45,-1.95,-0.11,26.0,-36.0625,0.5625,179,,,,,
2026-08-04T18:17:26.861,107.615,landed,,,,,False,,,35.9184062,139.9079523,,,30.08,1011.6975390625,44.8154296875,225.1875,-66.625,93.4375,-6.88,-2.36,0.58,-9.9375,-5.5625,16.8125,179,,,,,
2026-08-04T18:17:27.361,108.115,landed,,,,,False,,,35.9184062,139.9079523,,,30.08,1011.6703515625,45.40234375,227.625,-68.875,96.25,-7.08,-2.38,0.22,17.125,-20.0,3.1875,179,,,,,
2026-08-04T18:17:27.861,108.616,landed,,,,,False,,,35.9184062,139.9079523,,,30.07,1011.681171875,45.9287109375,227.5625,-65.625,94.0,-5.68,-2.95,0.0,-8.1875,-6.0625,3.375,179,,,,,
2026-08-04T18:17:28.362,109.116,landed,,,,,False,,,35.9184062,139.9079523,,,30.07,1011.6351953125,46.2978515625,233.0,-66.9375,100.6875,-8.13,-2.99,0.19,18.1875,3.625,-10.375,179,,,,,
2026-08-04T18:17:28.862,109.616,landed,,,,,False,,,35.9184062,139.9079523,,,30.07,1011.681171875,46.515625,228.6875,-64.125,90.0625,-7.01,-3.62,0.39,-19.3125,8.625,-4.8125,179,,,,,
2026-08-04T18:17:29.363,110.117,landed,,,,,False,,,35.9184062,139.9079523,,,30.09,1011.713515625,46.6669921875,231.6875,-52.75,93.75,-7.78,-3.67,0.54,-10.75,11.125,-19.875,179,,,,,
2026-08-04T18:17:29.863,110.617,landed,,,,,False,,,35.9184062,139.9079523,,,30.07,1011.608046875,46.8037109375,221.0,-69.8125,88.4375,-7.14,-2.6,-0.07,-2.3125,-10.625,5.4375,179,,,,,
2026-08-04T18:17:30.364,111.118,landed,,,,,False,,,35.9184062,139.9079523,,,30.07,1011.5997265625,46.8720703125,236.0625,-64.125,92.6875,-8.43,-3.85,-0.45,-8.1875,20.8125,-51.875,179,,,,,
2026-08-04T18:17:30.864,111.618,landed,,,,,False,,,35.9184062,139.9079523,,,30.09,1011.65921875,46.8740234375,236.3125,-57.3125,84.5,-8.21,-5.9,-0.51,6.8125,-27.375,-24.1875,179,,,,,
2026-08-04T18:17:31.364,112.118,landed,,,,,False,,,35.9184062,139.9079523,,,30.1,1011.75671875,46.8642578125,243.5625,-56.3125,85.1875,-7.42,-4.65,0.32,27.0625,15.375,6.5,179,,,,,
2026-08-04T18:17:31.866,112.620,landed,,,,,False,,,35.9184062,139.9079523,,,30.09,1011.640078125,46.83984375,240.9375,-51.8125,68.1875,-9.08,-6.05,1.03,-20.875,-28.6875,21.0,179,,,,,
2026-08-04T18:17:32.366,113.121,landed,,,,,False,,,35.9184062,139.9079523,,,30.09,1011.632109375,46.8623046875,231.25,-57.75,55.6875,-8.79,-4.08,2.76,0.9375,22.75,-20.0,179,,,,,
2026-08-04T18:17:32.867,113.621,landed,,,,,False,,,35.9184062,139.9079523,,,30.09,1011.7215625,46.9892578125,235.125,-53.625,73.9375,-11.49,-8.02,1.03,-62.6875,0.1875,-7.25,179,,,,,
2026-08-04T18:17:33.367,114.121,landed,,,,,False,,,35.9184062,139.9079523,,,30.09,1011.68640625,47.0576171875,227.4375,-49.125,65.625,-9.97,-6.58,1.9,20.5,18.875,-26.125,179,,,,,
2026-08-04T18:17:33.868,114.622,landed,,,,,False,,,35.9184062,139.9079523,,,30.1,1011.6752734375,47.173828125,237.8125,-53.625,69.5,-11.94,-6.18,1.24,-25.75,-11.0625,2.25,179,,,,,
2026-08-04T18:17:34.368,115.122,landed,,,,,False,,,35.9184062,139.9079523,,,30.1,1011.7104296875,47.185546875,222.1875,-60.75,67.625,-9.96,-6.03,1.32,36.5625,-24.1875,-18.9375,179,,,,,
2026-08-04T18:17:34.869,115.623,landed,,,,,False,,,35.9184062,139.9079523,,,29.05,1010.086015625,47.203125,232.875,-58.0625,70.625,-10.6,-5.61,1.04,18.625,3.375,-3.5625,179,,,,,
2026-08-04T18:17:35.369,116.123,landed,,,,,False,,,35.9184062,139.9079523,,,30.1,1011.7104296875,47.2314453125,238.9375,-50.0625,76.8125,-9.42,-7.61,0.0,18.375,4.375,-11.25,179,,,,,
2026-08-04T18:17:35.869,116.623,landed,,,,,False,,,35.9184062,139.9079523,,,30.08,1011.678359375,47.2529296875,246.0,-54.625,67.6875,-9.57,-6.01,1.85,8.0,9.625,9.6875,179,,,,,
2026-08-04T18:17:36.370,117.124,landed,,,,,False,,,35.9184062,139.9079523,,,30.09,1011.694375,47.357421875,239.3125,-61.8125,78.375,-9.79,-5.5,0.98,26.8125,-9.6875,-8.4375,179,,,,,
2026-08-04T18:17:36.870,117.624,landed,,,,,False,,,35.9184062,139.9079523,,,30.08,1011.6512109375,47.1494140625,249.3125,-52.1875,77.8125,-8.28,-5.47,0.73,-7.5625,-15.75,1.1875,179,,,,,
2026-08-04T18:17:37.371,118.125,landed,,,,,False,,,35.9184062,139.9079523,,,30.09,1011.68640625,47.298828125,233.375,-59.4375,80.25,-7.82,-4.29,0.96,-21.8125,39.3125,34.3125,179,,,,,
2026-08-04T18:17:37.871,118.625,landed,,,,,False,,,35.9184062,139.9079523,,,30.1,1011.6018359375,47.3125,220.5,-70.5625,96.8125,-7.72,-2.78,-0.59,-33.0625,21.625,28.625,179,,,,,
2026-08-04T18:17:38.371,119.125,landed,,,,,False,,,35.9184062,139.9079523,,,30.1,1011.6480859375,47.2431640625,221.25,-65.0625,77.75,-7.7,-2.81,0.74,53.3125,-52.875,-17.875,179,,,,,
2026-08-04T18:17:38.872,119.626,landed,,,,,False,,,35.9184062,139.9079523,,,30.11,1011.6644140625,47.32421875,220.5625,-65.5625,85.625,-6.4,-3.23,-0.14,-26.3125,16.1875,1.5,179,,,,,
2026-08-04T18:17:39.372,120.126,landed,,,,,False,,,35.9184062,139.9079523,,,30.11,1011.6644140625,47.34765625,215.9375,-63.8125,89.4375,-5.11,-2.66,0.32,6.75,10.3125,8.1875,179,,,,,
2026-08-04T18:17:39.873,120.627,landed,,,,,False,,,35.9184062,139.9079523,,,30.11,1011.6644140625,47.4052734375,228.75,-53.125,85.3125,-5.66,-4.3,0.0,18.1875,-28.75,-6.4375,179,,,,,
2026-08-04T18:17:40.373,121.127,landed,,,,,False,,,35.9184062,139.9079523,,,30.1,1011.6289453125,47.47265625,215.8125,-53.0,76.4375,-5.14,-3.23,0.61,-14.5,6.4375,19.75,179,,,,,
2026-08-04T18:17:40.874,121.628,landed,,,,,False,,,35.9184062,139.9079523,,,30.1,1011.702421875,47.4619140625,221.0625,-48.75,85.125,-5.84,-5.59,-0.2,8.5625,-14.5625,-13.0625,179,,,,,
2026-08-04T18:17:41.374,122.128,landed,,,,,False,,,35.9184062,139.9079523,,,30.1,1011.6561328125,47.4619140625,216.75,-49.0625,78.6875,-5.42,-5.59,0.29,-7.8125,-9.6875,18.0625,179,,,,,
2026-08-04T18:17:41.874,122.629,landed,,,,,False,,,35.9184062,139.9079523,,,30.1,1011.6752734375,47.4619140625,226.25,-47.0625,83.4375,-7.22,-6.02,0.77,13.4375,16.0,-17.375,179,,,,,
2026-08-04T18:17:42.375,123.129,landed,,,,,False,,,35.9184062,139.9079523,,,30.11,1011.6724609375,47.439453125,224.5625,-49.625,76.875,-8.04,-6.37,0.18,-11.125,-19.0625,-9.25,179,,,,,
2026-08-04T18:17:42.875,123.629,landed,,,,,False,,,35.9184062,139.9079523,,,30.11,1011.5558203125,47.451171875,231.9375,-45.0,76.5625,-7.05,-6.07,1.35,19.875,7.8125,9.3125,179,,,,,
2026-08-04T18:17:43.376,124.130,landed,,,,,False,,,35.9184062,139.9079523,,,30.11,1011.6453125,47.4736328125,230.9375,-47.875,78.625,-7.78,-7.6,0.83,-30.375,0.5625,14.4375,179,,,,,
2026-08-04T18:17:43.876,124.630,landed,,,,,False,,,35.9184062,139.9079523,,,30.12,1011.68046875,47.4638671875,228.125,-48.3125,81.375,-9.8,-8.33,0.53,12.9375,8.0625,-32.6875,179,,,,,
2026-08-04T18:17:44.377,125.131,landed,,,,,False,,,35.9184062,139.9079523,,,30.11,1011.6181640625,47.4970703125,230.5625,-46.875,78.0,-8.69,-6.83,0.69,4.9375,7.9375,10.3125,179,,,,,
2026-08-04T18:17:44.877,125.631,landed,,,,,False,,,35.9184062,139.9079523,,,30.11,1011.6644140625,47.5546875,227.875,-51.25,73.25,-8.6,-7.48,1.96,12.5625,36.1875,-1.6875,179,,,,,
2026-08-04T18:17:45.377,126.131,landed,,,,,False,,,35.9184062,139.9079523,,,29.04,1009.8528515625,47.5810546875,232.25,-47.1875,67.9375,-7.4,-6.04,1.84,1.75,-30.0,26.75,179,,,,,
2026-08-04T18:17:45.878,126.632,landed,,,,,False,,,35.9184062,139.9079523,,,30.13,1011.587890625,47.6025390625,225.6875,-56.25,61.75,-8.89,-4.31,2.14,-47.375,46.125,-38.625,115,,,,,
2026-08-04T18:17:46.383,127.137,landed,,,,,False,,,35.9184062,139.9079523,,,30.12,1011.571875,47.61328125,246.125,-52.625,42.625,-5.97,-1.99,2.75,46.375,30.4375,-49.0625,115,,,,,
2026-08-04T18:17:46.883,127.637,landed,,,,,False,,,35.9184062,139.9079523,,,30.13,1011.6150390625,47.6142578125,255.25,-49.3125,36.25,-8.16,-3.33,4.55,-19.125,8.0,-34.25,115,,,,,
2026-08-04T18:17:47.384,128.138,landed,,,,,False,,,35.9184062,139.9079523,,,30.13,1011.587890625,47.6142578125,265.125,-55.8125,20.9375,-5.49,-0.84,3.73,13.125,57.4375,34.875,115,,,,,
2026-08-04T18:17:47.884,128.638,landed,,,,,False,,,35.9184062,139.9079523,,,30.12,1011.598984375,47.7158203125,262.4375,-61.625,16.5625,-8.13,-0.93,3.69,8.75,26.4375,13.5625,115,,,,,
2026-08-04T18:17:48.385,129.139,landed,,,,,False,,,35.9184062,139.9079523,,,30.11,1011.5830078125,47.7841796875,266.8125,-61.625,23.25,-7.62,-1.25,3.16,16.4375,48.625,-41.0,115,,,,,
2026-08-04T18:17:48.885,129.639,landed,,,,,False,,,35.9184062,139.9079523,,,30.12,1011.626171875,47.8193359375,268.4375,-64.1875,20.0,-7.69,-1.34,3.14,26.9375,-25.8125,21.9375,115,,,,,
2026-08-04T18:17:49.394,130.148,landed,,,,,False,,,35.9184062,139.9079523,,,29.02,1009.8750390625,47.8193359375,275.1875,-62.625,26.1875,-7.34,-1.86,3.23,-12.9375,-1.9375,-26.9375,115,,,,,
2026-08-04T18:17:49.894,130.648,landed,,,,,False,,,35.9184062,139.9079523,,,30.12,1011.57984375,47.85546875,282.0,-54.3125,33.3125,-8.17,-3.47,4.51,-2.625,-49.5,-34.375,115,,,,,
2026-08-04T18:17:50.395,131.149,landed,,,,,False,,,35.9184062,139.9079523,,,30.12,1011.571875,47.876953125,280.875,-42.5625,19.625,-6.5,-2.42,6.85,-55.75,-14.9375,-27.75,115,,,,,
2026-08-04T18:17:50.895,131.649,landed,,,,,False,,,35.9184062,139.9079523,,,30.11,1011.5558203125,47.93359375,279.9375,-41.75,26.5625,-6.08,-3.48,5.5,-2.5,-19.0625,4.875,115,,,,,
