timestamp,elapsed_s,phase,latitude_deg,longitude_deg,gnss_altitude_m,ground_speed_mps,gnss_has_fix,satellites,fix_quality,target_latitude_deg,target_longitude_deg,distance_to_target_m,target_heading_deg,temperature_c,pressure_hpa,humidity_percent,heading_deg,roll_deg,pitch_deg,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_dps,gyro_y_dps,gyro_z_dps,calibration,heading_error_deg,control_mode,left_motor_command_percent,right_motor_command_percent,distance_m,error
2026-08-05T13:31:32.162,73.4,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.84,1009.859336,47.08789063,275.625,68.25,171,10.68,0.13,-4.23,106.4375,24.0625,143.5,255,,,,,0.008,
2026-08-05T13:31:32.662,73.9,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.85,1009.847891,47.11035156,195.8125,-18.625,45.25,-1.69,-7.31,7.49,160.375,191.75,122.5625,255,,,,,0.009,
2026-08-05T13:31:33.163,74.4,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.84,1009.804688,47.04101563,177.1875,-58.375,-113.5625,-6.19,3.01,-0.89,114.625,39.3125,137.9375,255,,,,,0.009,
2026-08-05T13:31:33.663,74.901,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.85,1009.812656,46.99511719,208.875,-41.4375,-124.75,-7.86,5.78,-3.01,65,-45.75,-17.8125,191,,,,,0.009,
2026-08-05T13:31:34.164,75.401,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.85,1009.765977,46.94824219,305.4375,-38.75,25.9375,-8.98,-1.5,6.58,-43.5,-255.75,-192.25,255,,,,,0.009,
2026-08-05T13:31:34.664,75.902,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.84,1009.742109,46.87792969,10.375,77.25,-12,5.86,-3.8,0.58,34.625,-91,-179.125,255,,,,,0.009,
2026-08-05T13:31:35.165,76.402,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.85,1009.758047,46.84375,356.6875,63.4375,-128.25,8.17,3.24,-4.7,89.25,-33.8125,48.4375,255,,,,,0.009,
2026-08-05T13:31:35.665,76.903,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.87,1009.790195,46.88085938,238.1875,43.625,73.5625,8.53,-5.31,0.84,31.9375,113.625,145.4375,255,,,,,0.009,
2026-08-05T13:31:36.165,77.403,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.85,1009.839961,46.77441406,197.625,-50.0625,64.6875,-6.6,-6.17,2.68,26.125,134.9375,167.4375,255,,,,,0.008,
2026-08-05T13:31:36.666,77.903,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.85,1009.785352,46.65917969,179.6875,-64.875,-112.9375,-7.37,2.94,-2.19,82.5625,-29.1875,9.5,255,,,,,0.009,
2026-08-05T13:31:37.166,78.404,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.86,1009.883516,46.61328125,248.3125,-77.5625,135.625,-12.45,-0.16,-0.36,73.1875,-21.3125,-102.875,255,,,,,0.009,
2026-08-05T13:31:37.667,78.904,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.86,1009.774258,46.58984375,344.6875,41.1875,100.1875,5.08,-7.92,1.1,-62.5625,-41.0625,-183.75,255,,,,,0.009,
2026-08-05T13:31:38.167,79.405,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.85,1009.765977,46.51953125,27.875,71.5,-103.0625,5.89,1.69,-1.09,68.1875,-8.5625,-142.125,255,,,,,0.009,
2026-08-05T13:31:38.667,79.905,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.85,1009.758047,46.35742188,325.4375,60.625,-167.125,8.51,2.26,-6.6,172.5,-23.375,70.5,255,,,,,0.009,
2026-08-05T13:31:39.168,80.405,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.85,1009.812656,46.27636719,212.3125,25.8125,77.0625,7.44,-8.89,0.49,152.5625,105.125,125.125,255,,,,,0.008,
2026-08-05T13:31:39.668,80.906,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.85,1009.785352,46.31152344,155.875,-68.75,-11.5,-6.33,-1.17,2.01,38.25,96.0625,209.25,255,,,,,0.008,
2026-08-05T13:31:40.169,81.406,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.85,1009.839961,46.34570313,147.5,-37.8125,-90.1875,-6.77,7.35,-0.3,110.375,-116.1875,-36,255,,,,,0.009,
2026-08-05T13:31:40.669,81.907,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.85,1009.875234,46.34570313,239.4375,-79.9375,-171.375,-11.67,0.52,0,48.375,-44.6875,-148.25,191,,,,,0.009,
2026-08-05T13:31:41.170,82.407,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.85,1009.812656,46.40332031,323.375,20.6875,103.3125,3.69,-8.76,-2.1,-51,-79.625,-185.1875,255,,,,,0.009,
2026-08-05T13:31:41.670,82.908,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.85,1009.765977,46.38085938,33.625,75.25,-67.5,6.25,1.13,0.33,156.875,75.8125,-101.125,255,,,,,0.009,
2026-08-05T13:31:42.170,83.408,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.86,1009.774258,46.40429688,2.9375,59.4375,-103.8125,8.82,4.19,-2.58,102,-23.5625,49.8125,255,,,,,0.009,
2026-08-05T13:31:42.671,83.909,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.86,1009.828867,46.46289063,222.625,39.75,95.75,9.42,-6.51,-1.61,71.8125,91.1875,215.0625,255,,,,,0.009,
2026-08-05T13:31:43.171,84.409,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.85,1009.812656,46.47363281,159.625,-48.375,50.3125,-6.28,-7.04,2.16,109.9375,47.5,159.9375,255,,,,,0.009,
2026-08-05T13:31:43.672,84.909,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.86,1009.801602,46.47460938,132.125,-36.9375,-67.6875,-6.3,4.2,2.36,88.125,-56.375,4.5625,191,,,,,0.009,
2026-08-05T13:31:44.172,85.41,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.86,1009.809531,46.47558594,207.5,-76.25,-74.5625,-10.87,2.26,2.59,45.75,10.25,-166.375,255,,,,,0.009,
2026-08-05T13:31:44.673,85.91,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.85,1009.820625,46.43847656,305.625,-5.25,101.5625,-3.19,-10.01,-1.97,-226.4375,-11.5,-276.3125,255,,,,,0.008,
2026-08-05T13:31:45.173,86.411,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.85,1009.847891,46.33398438,45.5625,81.4375,177.125,5.76,-1.51,-3.7,102.8125,133.75,-143.5,255,,,,,0.009,
2026-08-05T13:31:45.674,86.911,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.85,1009.820625,46.04394531,43.3125,46.625,-89,6.43,7.04,-1.48,110.75,-56.9375,2.125,255,,,,,0.009,
2026-08-05T13:31:46.174,87.412,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.86,1009.828867,45.953125,266.75,42.8125,155.375,10.04,-0.08,-7.92,162.0625,-3.3125,136.25,255,,,,,0.009,
2026-08-05T13:31:46.675,87.912,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.85,1009.758047,46.05566406,176.8125,-30.9375,35.4375,-3.18,-5.47,4.06,266.125,110.3125,130.5,255,,,,,0.009,
2026-08-05T13:31:47.175,88.413,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.86,1009.746953,46.12695313,175.5625,-44.4375,-72.375,-5.47,4.7,2.08,94.25,12.5625,51.5625,191,,,,,0.009,
2026-08-05T13:31:47.675,88.913,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.86,1009.828867,46.17285156,241.8125,-79.4375,-19.6875,-10.38,1.44,3.17,-15.5,-36.1875,-188.875,255,,,,,0.009,
2026-08-05T13:31:48.176,89.413,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.86,1009.782227,46.19726563,315.125,7.4375,109.1875,-1.82,-10.74,-0.23,-43.25,22.3125,-181.9375,255,,,,,0.009,
2026-08-05T13:31:48.676,89.914,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.86,1009.774258,46.10351563,36.0625,81.0625,-96.6875,5.63,-0.05,-0.92,112.1875,96.375,-175.9375,255,,,,,0.008,
2026-08-05T13:31:49.177,90.414,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.85,1009.785352,46.03320313,17.125,59.375,-110.5,8.57,6.46,-1.45,97.375,-70.375,59.6875,255,,,,,0.009,
2026-08-05T13:31:49.677,90.915,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.86,1009.836875,46.06933594,226.8125,31,101.75,9.74,-6.97,-2.22,119.1875,62.125,164.5,255,,,,,0.009,
2026-08-05T13:31:50.178,91.415,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.86,1009.828867,46.16113281,176.8125,-48.1875,54.125,-5.59,-5.98,3.23,39.875,96.75,174.375,191,,,,,0.009,
2026-08-05T13:31:50.678,91.916,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.86,1009.746953,46.20800781,123.9375,-43.25,-84.0625,-6.83,4.04,-0.06,103.8125,-58.9375,-11.25,191,,,,,0.009,
2026-08-05T13:31:51.179,92.416,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.87,1009.844805,46.24316406,250.75,-65.875,87.75,-13.93,-0.73,1.88,109.0625,-39.6875,-280.875,255,,,,,0.009,
2026-08-05T13:31:51.679,92.917,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.87,1009.8175,46.26660156,347.6875,61.4375,121.5,7.69,-4.88,0.52,-78,-107.5625,-163.4375,191,,,,,0.009,
2026-08-05T13:31:52.179,93.417,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.87,1009.844805,46.32421875,341.8125,45.8125,175.3125,6.51,1.71,-8.46,199.8125,-1.375,29.75,255,,,,,0.009,
2026-08-05T13:31:52.680,93.917,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.86,1009.836875,46.37109375,201.6875,0.6875,84.375,6.73,-6.96,0.11,83.1875,14.375,45.6875,191,,,,,0.008,
2026-08-05T13:31:53.180,94.418,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.86,1009.836875,46.37109375,219.375,-7.5,92.25,2.66,-12.21,-1.03,-50.8125,94.9375,-48.875,255,,,,,0.008,
2026-08-05T13:31:53.681,94.918,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.86,1009.782227,46.671875,254.5,8.625,95.6875,-4.05,-8.45,0.29,-39.6875,-85.375,21.1875,127,,,,,0.009,
2026-08-05T13:31:54.181,95.419,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.86,1009.856211,46.43945313,160.0625,-29.5625,84.5,3.14,-9.3,-2.11,74.5,-90.75,51.375,191,,,,,0.009,
2026-08-05T13:31:54.682,95.919,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.86,1009.856211,46.47460938,183.4375,-11.9375,96.0625,0.64,-14.9,-4.18,-13.1875,112.1875,-61.6875,191,,,,,0.009,
2026-08-05T13:31:55.182,96.42,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.87,1009.790195,46.48632813,218.375,8,88.8125,-2.55,-6.19,-0.32,-19.6875,-75.5625,34.5,255,,,,,0.009,
2026-08-05T13:31:55.682,96.92,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.87,1009.872148,46.56835938,116.0625,-24,77.25,2.6,-8.33,-0.9,38.5625,-91,36.4375,255,,,,,0.009,
2026-08-05T13:31:56.183,97.42,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.87,1009.844805,46.63769531,139.625,-14.4375,97.625,-0.4,-15,-7.47,-32.6875,145.5,-38.375,255,,,,,0.009,
2026-08-05T13:31:56.683,97.921,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.87,1009.872148,46.68359375,175.6875,-2.0625,100.75,-2.79,-9.05,-2.15,-53.5625,-73.625,19.625,255,,,,,0.009,
2026-08-05T13:31:57.184,98.421,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.87,1009.798164,46.74316406,117.0625,-16.875,80.3125,3.16,-7.55,-1.91,40.4375,-58.4375,26,255,,,,,0.009,
2026-08-05T13:31:57.684,98.922,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.87,1009.872148,46.77636719,149.1875,-9.1875,96.375,-0.34,-12.06,-5,15.5,119.4375,-31.5,255,,,,,0.008,
2026-08-05T13:31:58.185,99.422,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.88,1009.833438,46.80078125,168.375,3.1875,91.3125,-1.75,-9.71,-1.78,-35.4375,-75.25,32.625,255,,,,,0.009,
2026-08-05T13:31:58.685,99.923,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.87,1009.798164,46.87011719,106.5625,-15.9375,77.5,3.55,-6.53,-0.64,5.5,16.25,13.1875,255,,,,,0.009,
2026-08-05T13:31:59.185,100.423,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.87,1009.825469,46.80078125,155.75,-7.1875,95.4375,-1.59,-11.8,-4.14,43.6875,88.125,-43.375,255,,,,,0.009,
2026-08-05T13:31:59.686,100.923,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.87,1009.790195,46.84570313,158.5625,-2.9375,92.0625,-1.58,-12.13,-4.03,-22.0625,-98.8125,29.6875,255,,,,,0.008,
2026-08-05T13:32:00.186,101.424,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.87,1009.8175,46.89257813,109.3125,-11.5,74.3125,4.03,-7.75,-0.52,10,10,15.375,255,,,,,0.009,
2026-08-05T13:32:00.687,101.924,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.88,1009.860742,46.83496094,173.25,1.5625,76.75,-3.05,-10,-1.27,35.125,42.5625,-79.8125,255,,,,,0.008,
2026-08-05T13:32:01.187,102.425,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.89,1009.876641,46.86035156,159.25,2.625,84.625,-0.45,-12.73,-2.8,-16.5,-116.0625,51.8125,255,,,,,0.008,
2026-08-05T13:32:01.688,102.925,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.89,1009.849375,46.90722656,112.75,-13.6875,74.125,2.61,-7.99,0.3,-26.4375,55.6875,-16.5625,255,,,,,0.009,
2026-08-05T13:32:02.188,103.426,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.88,1009.806094,46.96289063,167.4375,-30.3125,58.125,-4.54,-4.8,0.5,97.9375,69.875,12.5625,255,,,,,0.009,
2026-08-05T13:32:02.689,103.926,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.88,1009.841367,46.94042969,131.6875,-3.0625,81.875,0.53,-13.71,-1.39,-58.3125,-135.1875,16.125,191,,,,,0.008,
2026-08-05T13:32:03.189,104.427,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.89,1009.903984,46.9765625,124,-7.1875,83.75,2.48,-11.01,-3.42,-23.9375,98.6875,-36.3125,255,,,,,0.008,
2026-08-05T13:32:03.689,104.927,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.89,1009.794727,46.91796875,164.875,3.6875,80.3125,-2.5,-8.04,1.62,-34.875,-60.125,1.9375,255,,,,,0.009,
2026-08-05T13:32:04.190,105.427,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.89,1009.822031,46.9765625,104.0625,-19.3125,74.75,1.91,-9.66,0.68,92,-55.375,70,255,,,,,0.009,
2026-08-05T13:32:04.690,105.928,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.9,1009.892891,47.03417969,144.3125,-15,80.0625,-1.66,-13.45,-3.52,-19.6875,128.125,-34,255,,,,,0.009,
2026-08-05T13:32:05.191,106.428,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.89,1009.830313,47.01074219,179.5,-3.3125,66.1875,-2.51,-5.15,2.31,-47.625,-60.9375,27.8125,255,,,,,0.009,
2026-08-05T13:32:05.691,106.929,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.89,1009.876641,46.88378906,90.4375,-29.9375,83.625,-1.64,-12.17,-1.65,-1.625,-73.125,92.625,255,,,,,0.009,
2026-08-05T13:32:06.192,107.429,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.89,1009.884922,46.90722656,130.5,-30.8125,71.6875,-3.15,-6.75,-1.64,112.6875,240.6875,-45.9375,255,,,,,0.009,
2026-08-05T13:32:06.692,107.93,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.89,1009.857617,46.89550781,221.3125,-4,105.25,-6.2,-11,0.42,57.75,10.125,-109.9375,255,,,,,0.009,
2026-08-05T13:32:07.192,108.43,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.88,1009.833438,46.62695313,174.875,-1.625,89.875,0.77,-12.77,-6.17,10.375,-185.9375,5.25,255,,,,,0.009,
2026-08-05T13:32:07.693,108.93,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.89,1009.822031,46.67480469,118.5625,-14.75,74.75,1.13,-9.8,0.74,-10.125,53.8125,75.5625,255,,,,,0.009,
2026-08-05T13:32:08.193,109.431,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.89,1009.794727,46.74414063,106.0625,-62.125,18.8125,1.45,-2.76,0.11,189,47.8125,118.8125,255,,,,,0.009,
2026-08-05T13:32:08.694,109.931,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.89,1009.822031,46.82617188,137.25,-75.125,61.5625,-9.42,-3.35,1.34,-70.25,-93.25,-36.4375,255,,,,,0.009,
2026-08-05T13:32:09.194,110.432,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.9,1009.838281,46.88378906,128.4375,-14.5625,60.125,-1.69,-7.69,0.44,-88.5,-100.6875,-59.25,191,,,,,0.009,
2026-08-05T13:32:09.695,110.932,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.9,1009.838281,46.88378906,131.625,-3.125,85.3125,1.43,-11.45,-1.44,46.75,56.5625,-5,255,,,,,0.008,
2026-08-05T13:32:10.195,111.433,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.91,1009.881523,46.86230469,136.125,-43.375,35.75,-8.44,-3.18,4.54,120.0625,52.75,-43.25,191,,,,,0.009,
2026-08-05T13:32:10.696,111.933,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.9,1009.838281,46.87207031,145.9375,2.75,69.875,0.3,-14.53,-4.15,-103.625,-180.4375,35.5,255,,,,,0.008,
2026-08-05T13:32:11.196,112.434,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.91,1009.85418,46.93164063,119.25,-2.3125,88.5,3.17,-11.32,-3.78,31,140.5,5.75,255,,,,,0.009,
2026-08-05T13:32:11.696,112.934,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.9,1009.84625,46.93066406,191.4375,-17.5625,85.9375,-6.09,-7.88,-0.97,-46.5625,60.875,-22.75,191,,,,,0.009,
2026-08-05T13:32:12.197,113.434,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.91,1009.881523,46.97851563,158.4375,-8.6875,88.875,-2.53,-10.69,-5.37,42.3125,-182.0625,-16.375,191,,,,,0.009,
2026-08-05T13:32:12.697,113.935,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.9,1009.810977,47.01074219,105.9375,-23.1875,74.1875,1.45,-9.81,1.03,19.9375,148.3125,176.8125,255,,,,,0.009,
2026-08-05T13:32:13.198,114.435,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.9,1009.865586,47,181.875,-23.125,85.375,-8.96,-12.36,-3.43,102.4375,30.5,-171.9375,255,,,,,0.009,
2026-08-05T13:32:13.698,114.936,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.9,1009.865586,46.96484375,191.5625,25,75,1.44,-10.63,-2.99,63.3125,-107.25,111.4375,255,,,,,0.009,
2026-08-05T13:32:14.199,115.436,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.91,1009.916797,46.93164063,105.5,-16.4375,66.5625,1.86,-9.28,2.44,70.9375,51.4375,132.75,255,,,,,0.009,
2026-08-05T13:32:14.699,115.937,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.9,1009.818906,46.89648438,161.8125,-24.4375,74.6875,-7.66,-12.18,-2.46,24.875,65.9375,-128.75,255,,,,,0.009,
2026-08-05T13:32:15.199,116.437,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.91,1009.862188,46.83886719,199.9375,26.5,71.5625,-0.29,-9.12,-0.12,54.75,-82.75,88.75,255,,,,,0.009,
2026-08-05T13:32:15.700,116.937,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.92,1009.897461,46.828125,87.9375,-41.9375,61.5,0.18,-5.86,2.55,65.9375,35.0625,75.8125,255,,,,,0.009,
2026-08-05T13:32:16.200,117.438,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.91,1009.881523,46.67675781,183.6875,-3.625,80.6875,-4.1,-14.43,-2.56,21.125,95,-141.0625,255,,,,,0.009,
2026-08-05T13:32:16.701,117.938,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.92,1009.842813,46.62011719,176.125,5.0625,80.5,-3.42,-14.33,-3.41,-72.4375,-131.8125,122.125,255,,,,,0.009,
2026-08-05T13:32:17.201,118.439,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.91,1009.807539,46.70019531,93.3125,-18.8125,58.25,4.45,-4.14,2.27,-0.125,6,26.8125,255,,,,,0.009,
2026-08-05T13:32:17.702,118.939,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.92,1009.815508,46.77050781,180,1.1875,79.625,-6.17,-9.61,-2.57,71.375,99.4375,-89.875,255,,,,,0.009,
2026-08-05T13:32:18.202,119.44,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.92,1009.878086,46.83984375,163.6875,-1.375,89.5,-4.11,-15.67,-7.46,-62.875,-125.0625,62,255,,,,,0.009,
2026-08-05T13:32:18.702,119.94,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.93,1009.859023,46.87597656,111.75,-18.3125,87.5,3.28,-9.13,-2.76,-63.1875,76.5625,-13.0625,255,,,,,0.009,
2026-08-05T13:32:19.203,120.44,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.92,1009.842813,46.86328125,185.625,0.75,77.5625,-5.38,-5.87,-0.46,81.0625,61,-56.8125,255,,,,,0.009,
2026-08-05T13:32:19.703,120.941,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.93,1009.831758,46.91015625,141.125,-3.5,99.375,0.98,-12.43,-8.3,15.875,-143.9375,0.75,255,,,,,0.009,
2026-08-05T13:32:20.204,121.441,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.93,1009.921641,46.921875,119.625,-16.25,87.5625,1.49,-10.25,-4.72,-37.75,135.0625,28.375,255,,,,,0.009,
2026-08-05T13:32:20.704,121.942,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.94,1009.874961,46.98144531,195.5625,6.875,74.5625,-4.15,-5.69,1.8,36,-7.4375,-48.5625,255,,,,,0.009,
2026-08-05T13:32:21.205,122.442,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.93,1009.804414,46.87597656,170.625,20.3125,76.3125,8.36,-11.41,-3.28,92.5,-102.4375,-81.8125,255,,,,,0.009,
2026-08-05T13:32:21.705,122.943,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.93,1009.839688,46.88769531,179.75,36.3125,59.3125,8.4,-4.76,-1.67,-146.9375,83.8125,143.625,255,,,,,0.009,
2026-08-05T13:32:22.206,123.443,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.93,1009.831758,46.86425781,194.1875,-2.375,68.625,-4.45,-5.49,1.78,-23.5625,5.875,-46.1875,191,,,,,0.009,
2026-08-05T13:32:22.706,123.944,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.93,1009.867031,46.86425781,154.6875,2.375,103.25,0.37,-12.77,-5.92,43.875,-127.5625,-8,255,,,,,0.009,
2026-08-05T13:32:23.206,124.444,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.94,1009.855625,46.85449219,106.5625,-40.3125,12.375,-1.45,-3.76,3.7,203.0625,25.375,131.5625,191,,,,,0.009,
2026-08-05T13:32:23.707,124.944,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.92,1009.823477,46.83984375,122.5625,-67,-54.125,-11.25,-1.07,-1.75,107.5,60.6875,-108.875,191,,,,,0.009,
2026-08-05T13:32:24.207,125.445,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.94,1009.847656,46.78417969,233.5,-1,86.25,0,-12.17,0.69,100.9375,-15.6875,-175.1875,191,,,,,0.009,
2026-08-05T13:32:24.708,125.945,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.93,1009.804414,46.64453125,268.125,33.125,-33.4375,3.19,2.5,2.47,143.25,9.6875,-43.625,191,,,,,0.009,
2026-08-05T13:32:25.208,126.446,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.93,1009.804414,46.67871094,210.625,61.75,-66.0625,11.94,0.5,-0.9,104.3125,-26.125,151.25,127,,,,,0.009,
2026-08-05T13:32:25.709,126.946,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.94,1009.847656,46.7265625,107.25,20.4375,91.125,2.68,-10.38,-1.02,-61.75,19.4375,160.5625,63,,,,,0.009,
2026-08-05T13:32:26.209,127.447,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.95,1009.808945,46.69238281,84.8125,-44.75,54.8125,-6.3,-6.14,1.96,124.9375,103.0625,130.5625,191,,,,,0.009,
2026-08-05T13:32:26.709,127.947,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.94,1009.793047,46.71484375,97.4375,-59.3125,-56.8125,-7.75,0.45,-1,102.5625,-16.6875,22.5,255,,,,,0.009,
2026-08-05T13:32:27.210,128.447,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.94,1009.82832,46.70410156,152.3125,-81.625,26.8125,-10.24,-3.71,-0.14,85,31.5625,-163.1875,255,,,,,0.009,
2026-08-05T13:32:27.710,128.948,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.95,1009.871563,46.50683594,227.1875,-4.25,96.25,-0.33,-11.52,-0.41,28.0625,-42.375,-148.25,255,,,,,0.009,
2026-08-05T13:32:28.211,129.448,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.94,1009.800977,46.66894531,256.6875,58.0625,78.25,5.76,-4.4,-2.52,88.4375,-51.8125,-88.0625,255,,,,,0.008,
2026-08-05T13:32:28.711,129.949,waiting_for_release,,,,,FALSE,,,35.923076,139.9102107,,,33.94,1009.793047,46.7265625,182.125,47.3125,88.875,6.61,-7.94,-5.28,74.6875,-85.375,67.8125,255,,,,,0.009,
